pitch,roll,yaw,elbow
-0.3475193334033022,-303.07439001379134,-124.40831512623213,0.00876128343673424
-0.318923530503737,-303.08125609351805,-124.40722558005699,0.057475136306833874
-0.29561927606481136,-303.08647929081627,-124.40512646200155,0.09541904375501875
-0.2819734244262131,-315.5603060793551,-120.09513379958477,38.88884200422886
-0.280542995663522,-303.08857330712544,-124.39958835025433,0.11390707467099337
-0.2915960298492638,-303.0850517400923,-124.39718711245258,0.09098682907907824
-0.31306136051779515,-303.0791760455767,-124.39565735526025,0.05101706875328921
-0.3409167190044665,-303.0720472372223,-124.39528573134977,0.001487504286702107
-0.3699424449502705,-303.0650011426905,-124.3961418772553,-0.048320795316712184
-0.394699569361747,-303.0593580903597,-124.3980653645671,-0.08907453042938271
-0.4105489926934556,-303.0561755003516,-124.40069576171993,-0.1131370857928532
-0.41365814469941536,-388.63539728180615,-138.77040374688073,-0.1087721807087329
-0.3948426130253282,-388.63448856389977,-138.75203498479334,-0.10353626133861901
-0.3670925761166904,-388.63688787671117,-138.7371082426448,-0.07889925907497111
-0.335607958709072,-388.64214562638847,-138.72842055944346,-0.03947776444351786
-0.3062884877609211,-388.6492765925254,-138.72759987171855,0.007341248415053486
-0.2846281755043317,-388.6569445431268,-138.7347999635683,0.05278462565378478
-0.2746858271168978,-388.6637126236706,-138.748671649915,0.08833698611662588
-0.2783244838435619,-408.77355118951056,-134.5686291472137,-10.700508688324877
-0.29486231808245394,-388.669882511763,-138.7852693767187,0.10622259189058433
-0.321200397258648,-388.66812817837314,-138.8011375731486,0.0852043532313973
-0.352403375525701,-388.6633783358557,-138.81124672918665,0.04822014575548911
-0.38262430071383796,-388.6565230307239,-138.8137025464323,0.002200233949086833
-0.4062002421057062,-388.64884684039475,-138.80804484298056,-0.04423196743276964
-0.41871343545790873,-388.6417881633858,-138.79533378434496,-0.08237578698962791
-0.4178191032176335,-388.6366696858361,-138.7779512249508,-0.10508366699117472
-0.41365814469941553,-394.3930655343833,-140.6376267000236,-0.08021231230194659
-0.37950720728802567,-394.3905753584314,-140.6015515625703,-0.07765223020480656
-0.3392953808425227,-394.39168955380677,-140.57223634403883,-0.06054132952881082
-0.3005577353768614,-394.3961993376476,-140.55517425982492,-0.03208592657421974
-0.2705531023483766,-394.40325964669876,-140.55356247878385,0.002381879311807722
-0.2549038826922523,-394.4115474890009,-140.56770302358063,0.03640335811036549
-0.2565424964499522,-394.41950985198275,-140.59494617634638,0.06360341454760826
-0.27516189292317406,-414.72009082098765,-139.56241101157926,-65.16574359982039
-0.3072730871926816,-394.428830620314,-140.66682189767414,0.07938509429811061
-0.3468589415544624,-394.4284424588404,-140.69798607545687,0.06500947661116324
-0.3865016834141163,-394.42456296382204,-140.71783984632506,0.03845209546963779
-0.4187728803461115,-394.4179190922054,-140.72266292282146,0.004689390492855661
-0.4376254126393788,-394.4097558020598,-140.7115515355259,-0.02995203322937645
-0.43952660935287957,-394.4016027668227,-140.68658778536815,-0.05898091239958432
-0.42412021583188086,-394.3949877383207,-140.65244949034047,-0.0769576871591632
-0.41365814469941536,-282.4093384931878,-124.80698260750172,-0.03662190580220673
-0.3694037276270675,-282.4060274622301,-124.75996101360445,-0.03814590535399929
-0.32098165625673736,-282.4064746180433,-124.72175053408564,-0.032521956329578466
-0.27746547263433574,-282.41059617059204,-124.69951121771477,-0.020803899188326376
-0.2470094318464674,-282.4176198051178,-124.69741036602241,-0.005187515340632817
-0.23532052161216716,-282.4262294018971,-124.71584164589737,0.011400928091151216
-0.24458906166539812,-282.4348116565801,-124.7513513225405,0.025853015157543242
-0.273078271949107,-302.40420512996707,-124.9400179400585,-84.54285333271086
-0.3154497181491759,-282.445767887721,-124.84503664761327,0.03842351097324696
-0.36376365114372083,-282.4460888370963,-124.88565712518584,0.03418640458051904
-0.40896679233429806,-282.4426610955111,-124.91153522342705,0.02354329839097262
-0.4425887770588276,-282.43612696835476,-124.91782178975414,0.008488544748012833
-0.4583293690111873,-282.4277108492932,-124.90333881954466,-0.008156829979506494
-0.45323902640463765,-282.4189897879656,-124.87080019585703,-0.023273741803934274
-0.4282716001662773,-282.41159797544213,-124.82630315001134,-0.0340295168812656
-0.6245696982795513,-157.48260009630707,-9.980808060550858e-14,-0.010220931737475519
-0.5906656307248075,-157.47607603378995,0.0489947980382571,-0.016744994254582597
-0.5443013203342585,-157.4726897224083,0.08880873397284507,-0.02013130563614883
-0.494164716793925,-157.47307570417652,0.11198129627460163,-0.01974532386793037
-0.44965063877612665,-157.47716165212253,0.11417030765938084,-0.015659375921983014
-0.419100331235885,-157.48418192323592,0.09496558148552615,-0.008639104808524485
-0.40823844601351256,-157.49282102804452,0.05796578434223775,1.0408340855860843e-17
-0.419100331235885,-172.36285822130083,0.0232203689467712,-41.12077807796952
-0.44965063877612665,-157.5084804039665,-0.03965093173752877,0.015659375921983024
-0.494164716793925,-157.51256635191237,-0.0819759983705723,0.019745323867930382
-0.5443013203342585,-157.51295233368066,-0.10894003960912121,0.02013130563614883
-0.5906656307248075,-157.509566022299,-0.1154904140651462,0.01674499425458259
-0.6245696982795513,-157.50304195978188,-0.1003996835815307,0.010220931737475495
-0.6396604287631644,-157.49460265383868,-0.06649561602676632,0.0017816257943055781
-0.6331100543071603,-157.485829498969,-0.020131305636205826,-0.0069915290755465116
-0.6245696982795513,-293.83828303486865,92.82204706569415,0.03973148801391286
-0.5893098027935861,-293.8324599479037,92.86827695440918,0.028527272747424046
-0.5418437255103632,-293.829643260173,92.90584408196676,0.011977490853904774
-0.4910658700725916,-293.83036077508973,92.9277089537356,-0.006816686287315715
-0.44649121577126727,-293.83447804153326,92.92977443327159,-0.024333522581865177
-0.4164723586135247,-293.84122354789463,92.9116534818774,-0.03729063571663742
-0.4066343649148434,-293.84933329133685,92.87674168362742,-0.04326006448520586
-0.41882072147672106,-308.73144417888705,90.95134631896471,-32.27051870334084
-0.4507478948706723,-293.8635960510016,92.78463374356487,-0.03128054430879686
-0.4964332300388091,-293.86707644819234,92.74469719522418,-0.015576370874953172
-0.5473160066773817,-293.8670766515829,92.71925480795701,0.0030465718733150154
-0.5938615848964142,-293.8635966230613,92.71307408889564,0.021098634500057625
-0.6273480482419072,-293.85728846577405,92.72731320853326,0.03519714161316968
-0.6415005550035499,-293.84933423015315,92.75930397761066,0.042700252550837155
-0.6336671458263881,-293.84122441607417,92.80305182422957,0.04220200117734092
-0.6245696982795513,-415.41581455633803,32.9102298926116,0.0822388456926006
-0.5927984669528181,-415.41196304412824,32.945032110845816,0.06705202201797088
-0.5481673324980985,-415.4107484887491,32.97331293539525,0.03930069369027919
-0.4990394744236474,-415.4123984789625,32.989772980186935,0.0041850274369134854
-0.4546206882117543,-415.4166038323002,32.991327889176894,-0.031714847780205696
-0.42323436261709535,-415.4225765310406,32.97768629663661,-0.06167185445267845
-0.4107618062431746,-415.4291973844595,32.951404424553104,-0.08007251608270097
-0.41954018190595727,-422.8167221162236,29.651912096313854,-0.33923715160276263
-0.447924558721304,-415.4395319994883,32.88206485397965,-0.07122439464856695
-0.4905961465343841,-415.4413092151939,32.85200031111564,-0.04563361173987532
-0.5395589543594627,-415.44022437231155,32.83284708495218,-0.011491800692345122
-0.5856381145604778,-415.43648075350205,32.82819419177861,0.024803394830784004
-0.6201991101559781,-415.4307798546272,32.83891351131115,0.05645082045251357
-0.6367657488268454,-415.4241899353494,32.862996410012805,0.07752024149065759
-0.6322337004962043,-415.4179458439096,32.89593012773578,0.08406357657937565
-0.6245696982795513,-420.7000637146921,-0.21694783313498442,0.10933592448230592
-0.6004779018717749,-420.6990849340369,-0.20009467906637746,0.09161031553102647
-0.5620871958322816,-420.7002048050589,-0.18639954359806443,0.05671836019500173
-0.5165914005732031,-420.7032134813695,-0.17842868182756283,0.011198267494332809
-0.47251571957124006,-420.7075471838857,-0.17767570911203062,-0.036420206132135174
-0.4381192490082738,-420.71239384424916,-0.1842817208115014,-0.07721410034040108
-0.4198473517746505,-420.71684527378983,-0.197008853215919,-0.10353927468293422
-0.4211238968440842,-426.01571626665464,-2.76056366678113,21.330868226089265
-0.44170967955156953,-420.72145628893134,-0.2305868986743684,-0.09668731963210742
-0.47774724482221254,-420.7207518421067,-0.24514580895640015,-0.06479413990242214
-0.5224837141759779,-420.71808600582915,-0.2544208577268611,-0.020759547463707173
-0.5675361699850227,-420.71395831629894,-0.256674045296446,0.027165060858992535
-0.6044624836809814,-420.7091422382492,-0.25148315940592136,0.06999935984736622
-0.6263432391703472,-420.7045402297007,-0.23982089122790295,0.09971686897550455
-0.6290783236469029,-420.70101463538305,-0.22387256818990564,0.11074898985546006
-0.6245696982795513,-420.6938425545987,0.8264633990885238,0.11594515382972928
-0.6109091010467259,-420.69609935714413,0.8222094703912627,0.09760031155490739
-0.5809949499130587,-420.6998485134661,0.8187526616809087,0.060966690929102174
-0.5404326909158161,-420.70438749005996,0.8167407250730675,0.012908861922896503
-0.496823059671487,-420.70886575340177,0.8165506661541574,-0.03756788676409817
-0.45833782189566485,-420.7124441466864,0.818218099005502,-0.08100499855652299
-0.4321885117756246,-420.7144521347423,0.8214305726794997,-0.10926303519724057
-0.4232751027765893,-421.55611447061955,0.41420720865837646,18.113929661718686
-0.4332678289268931,-420.7126166082243,0.8299060551080067,-0.10289796367896278
-0.46029420897341855,-420.7091170427332,0.8335808904532526,-0.06946757079240232
-0.49928992020627067,-420.70467051947765,0.8359220187650933,-0.023020037032385116
-0.542947773662478,-420.7001102476654,0.8364907490586674,0.027741093151756907
-0.5830869675349574,-420.6962907512119,0.835180510134601,0.07330397452107801
-0.6121860420227535,-420.69392774426757,0.8322368203614903,0.10513083270662124
-0.6247922837579725,-420.6934640175322,0.8282112813574283,0.11725781015823844
-0.6245696982795513,-420.4808769181476,-8.39001999406749,0.10082806708778597
-0.6221374202085461,-420.4861258576394,-8.414583885543678,0.08389957812337559
-0.6013475760964397,-420.49230647104366,-8.434544886317125,0.051249614876824306
-0.5660958589472844,-420.4982606076661,-8.446162615716895,0.00899627196761471
-0.5229878915420055,-420.5028725550337,-8.44726009218892,-0.03494283219972677
-0.4801014356057076,-420.50527810603654,-8.437631665734388,-0.07233419381506948
-0.445472745064045,-420.50502649788103,-8.419081553517191,-0.09617125404750465
-0.4255906972147602,-420.5313470031292,-8.019024082647961,14.775997421039007
-0.4241808781803388,-420.4972294694395,-8.370140716611019,-0.08869254881977817
-0.4415074660912063,-420.4911450908519,-8.34892074255003,-0.05877817624538889
-0.47432372821841645,-420.48505186004303,-8.33540212814064,-0.017849688858239038
-0.5164804081222016,-420.4800915535697,-8.332118051183373,0.026423552228582114
-0.5600780005398156,-420.47719365561323,-8.339683896553405,0.06574543115010625
-0.5969469956442972,-420.47690118711813,-8.356681942659554,0.09274764019826431
-0.6201787179534994,-420.479268952126,-8.37992702039029,0.1023703859318146
-0.6245696982795514,-335.5117701406909,-92.7314200779171,0.06681737087729897
-0.6320588472169764,-335.5192070910102,-92.77169104146951,0.05307541930527343
-0.6193313092089516,-335.5271657160895,-92.80441585363509,0.02938796075591031
-0.5887720266585711,-335.5341546935369,-92.8234623942727,0.00019365605114454731
-0.5461073331832696,-335.53886439782565,-92.82526163829898,-0.02903693678159215
-0.4993319278772555,-335.5404123037214,-92.80947643540523,-0.05282645988484033
-0.4572107932112846,-335.5385083577665,-92.77906468677344,-0.06671712712882787
-0.4276367738241212,-335.53350932978043,-93.16786784575503,9.58565810800179
-0.416151580360974,-335.5263519597528,-92.69882924601761,-0.0567329485629923
-0.424907359205592,-335.5183774273576,-92.66404042589845,-0.03472898232207794
-0.45226341376563517,-335.51108003576917,-92.641877503192,-0.006217345665722546
-0.49309364546175044,-335.50582720252163,-92.63649346444643,0.023459324738992135
-0.5397471047671071,-335.50360322675704,-92.6488971946711,0.0487400830448628
-0.5834816599922761,-335.50482484689775,-92.67676442799873,0.06488770886975208
-0.6161021366132298,-335.50926315035485,-92.71487327890998,0.06887638861838408
-0.6245696982795512,-162.48852850017767,-10.432186521141354,0.020286139983037986
-0.6388142611676675,-162.49693933605354,-10.480618405383147,0.010903802405404325
-0.6315762777452867,-162.50568935570328,-10.519974908799696,-0.0005217379263841651
-0.6042120333808783,-162.5131389417181,-10.5428812355919,-0.011849512696352996
-0.5618491612955852,-162.51789215769915,-10.545045096863662,-0.020956873332204563
-0.512425803955716,-162.51905832499833,-10.526061018712806,-0.02613724228948242
-0.46520312880377257,-162.516418922026,-10.489486321725325,-0.026419899105038537
-0.4290299297138246,-162.51046853179287,-10.515657318731584,10.586506392368737
-0.4106845008312744,-162.5023221647567,-10.392991149124885,-0.013007894255569953
-0.4136044898156576,-162.49350632322808,-10.351152366034254,-0.0018264334197890392
-0.4372427362074235,-162.48567295861082,-10.324498121578898,0.009697272593852398
-0.4771698007765367,-162.48028992143685,-10.31802300605447,0.019403860749440064
-0.5259039734497761,-162.4783659090368,-10.332940355266416,0.02547446759773228
-0.5743132292577537,-162.48026145136959,-10.366454890296248,0.026771555959435124
-0.6133264275913534,-162.48562135332347,-10.412286509237234,0.02305207167651468
-0.6245696982795514,-253.42298917578788,83.88818994910616,-0.030046397606213276
-0.6411378026955732,-253.430977280963,83.84067252500019,-0.03471296835304897
-0.6357879653057741,-253.43938378306171,83.8020591261319,-0.032874869452836894
-0.6095226623182433,-253.4466334345142,83.77958530208117,-0.02487653201278972
-0.5672636024550897,-253.45136776354482,83.77746229746629,-0.012216719902478808
-0.5169294753889726,-253.45269963062614,83.79608793028804,0.0027323152534653936
-0.46795211262469794,-253.45037946460945,83.83197204703279,0.017169357084188222
-0.42950910916725304,-253.4448420284722,84.17015631544074,10.27218256800834
-0.40880408515040934,-253.4371249515058,83.9266452589554,0.03428921990247881
-0.4097168396133617,-253.42867429374758,83.96769406866656,0.03376404522389732
-0.4320763365850576,-253.4210735768501,83.99384504457505,0.02691201431407269
-0.4716927545614461,-253.41574705678622,84.00019790107292,0.015017091051474453
-0.5211425938027495,-253.41369284045973,83.98556221179231,0.00030819880310664627
-0.5711597245705685,-253.4152958560182,83.95268047696698,-0.01445844510105257
-0.6123717155294746,-253.42025572331107,83.90771422160078,-0.026515801570158336
-0.6245696982795513,-405.9943917930914,53.74414611698803,-0.07474870822885889
-0.6385940763053687,-406.0006397644581,53.70644717825559,-0.07522702056888385
-0.6311771672347085,-406.0076322067233,53.67581243351546,-0.06160896084543248
-0.6037087843159268,-406.0140588451071,53.65798235682435,-0.03644634136201916
-0.5613360747133945,-406.0187154276653,53.65629802686717,-0.004454245125355333
-0.5119990242909407,-406.02072938334845,53.671075060846086,0.028372507277059977
-0.46494262791889374,-406.01972332822703,53.699544472732036,0.05588269369126228
-0.4289845214176087,-406.01588578136244,53.68824285589278,12.952844441800554
-0.4108626939312401,-406.00993583927095,53.774655438510045,0.07629565132665843
-0.4139728937000638,-406.0029884284354,53.80722236719905,0.06537335219987744
-0.4377323177258815,-405.9963453854473,53.827969788952686,0.04220110500021845
-0.47768881997726614,-405.9912515131029,53.83300996005615,0.01112102796662126
-0.5263551742178034,-405.9886613237477,53.821398430940626,-0.02204295650821622
-0.5746120635961842,-405.98906017852664,53.79531102132361,-0.05107643423203423
-0.6134168985992332,-405.99237333826625,53.75963610548004,-0.07053898364889974
-0.6245696982795514,-420.69854920525955,0.5866124273855526,-0.10544427507127738
-0.6316597367063981,-420.7020657136854,0.5657961680189079,-0.10304665182567174
-0.618607875281701,-420.70683852662455,0.548880551463599,-0.08133969088404402
-0.587859829565802,-420.7119732932645,0.5390353008170533,-0.04439093866105445
-0.5451773044535426,-420.716507838306,0.5381052627198436,0.0008759841192840789
-0.4985583404101857,-420.7195924586299,0.5462647118268014,0.04597876111830976
-0.4567386052502931,-420.7206491444273,0.5619846944511789,0.08246583436035995
-0.4275544660392077,-421.18177522638246,0.5288359391507728,17.41131202334767
-0.41647457594916404,-420.7163037932711,0.6034587888816314,0.10514004897931964
-0.4255751338240155,-420.7117160074496,0.6214413013118787,0.08707839566651654
-0.45315083685077057,-420.70657621138395,0.6328974251957953,0.052699607171125096
-0.49403442774823547,-420.7018475228101,0.6356804613360281,0.008445733039409875
-0.5405649583062668,-420.69841602432155,0.6292689121031169,-0.03739073992942546
-0.584023331768183,-420.69692472529266,0.614864201969381,-0.07622077056161072
-0.6162661257711148,-420.69765307193603,0.5951655492738254,-0.10076821585841794
-0.6245696982795512,-420.70074510277885,-0.01884096220283639,-0.11638122696220757
-0.6216341711435945,-420.7010506527457,-0.01887389939233828,-0.11295889649086699
-0.6004353790036707,-420.70321419083353,-0.018900664665402668,-0.08836982804727175
-0.5649456453552586,-420.70683030369986,-0.018916242626835465,-0.04722163010579719
-0.5218151935643573,-420.71122138811074,-0.01891771420920537,0.0027751658843750138
-0.47912599857976446,-420.7155646232352,-0.018904803660999576,0.05225193900845229
-0.4448773506969406,-420.7190461544522,-0.01887993021775644,0.09193751253787377
-0.42548691313817455,-424.9259373860612,2.1101110841002,27.738979937813554
-0.4245881519138832,-420.7210982828809,-0.018814306510718685,0.11541742196511717
-0.44234948088012555,-420.71928434318505,-0.018785853107669514,0.09481198851410425
-0.47544270360486685,-420.7159116819943,-0.018767726290742658,0.05644026502440702
-0.5176666655457672,-420.7116122834904,-0.01876332274319855,0.007492514873960382
-0.5611092538341802,-420.70719178799334,-0.018773467621147347,-0.04285921587489058
-0.5976300040029113,-420.7034785275142,-0.01879625993258917,-0.08517979706135653
-0.6203854962471809,-420.70116830923627,-0.018827428753267532,-0.11153901087492751
-0.6245696982795513,-420.69329872780486,-1.118544916216502,-0.10551014945017939
-0.6103960144645353,-420.69051550740284,-1.0977883593123678,-0.10310635428823678
-0.5800649211833315,-420.690169062584,-1.0809212579079372,-0.08138203411859798
-0.5392599929381682,-420.69232431171224,-1.0711042441169332,-0.04440798820489858
-0.49562743778324503,-420.69657739466635,-1.0701768734328772,0.0008874230851353138
-0.45734331701798236,-420.70213134993924,-1.078312920678996,0.04601654510980718
-0.4315814786340876,-420.7079454528098,-1.093987817312789,0.08252288324594764
-0.4231692899279431,-427.121488024453,1.6986982503038257,5.795790057331969
-0.4336830640510369,-420.71615161456896,-1.1353429611898675,0.10520195064707269
-0.46115268347499005,-420.7170059665471,-1.1532738985385753,0.08712497588654461
-0.5004307693336202,-420.7153331946293,-1.1646971654717992,0.05272213753563862
-0.5441572200568083,-420.711446750221,-1.167472219673144,0.008439991708988626
-0.5841383797779777,-420.7060748924768,-1.1610790592040878,-0.03742367711887648
-0.6128824018348931,-420.70022422387586,-1.146715662769004,-0.0762747316937546
-0.6250031041555951,-420.6949910685954,-1.1270735071633184,-0.10083308945748551
-0.6245696982795514,-376.1323935818591,-87.21070045369514,-0.0748681131539891
-0.6000511222069995,-376.1272225666402,-87.17304385819716,-0.07533523818233989
-0.5613136083652122,-376.12493576256577,-87.14244352222892,-0.06168571285184167
-0.5156159635472601,-376.1259616811043,-87.12463347217899,-0.03647724563072188
-0.47152121469355773,-376.13010808109937,-87.12295103405175,-0.004433510677702035
-0.4372920310044379,-376.13659799176844,-87.1377114705497,0.02844099512849893
-0.4193424284154261,-376.14421530492626,-87.16614890575332,0.05598610138976204
-0.42103588290327654,-388.83108031566303,-82.2306157854022,-12.73013773525874
-0.4420550674709505,-376.1571788837586,-87.24117550731992,0.07640785525368872
-0.4784613142847869,-376.16009597665555,-87.27370585701897,0.06545778423214407
-0.5234326596854293,-376.159737315633,-87.29442997538597,0.0422419438898253
-0.568542173931827,-376.15617010818045,-87.29946448539783,0.011110621141683763
-0.6053370365930866,-376.15006279341884,-87.28786599828607,-0.022102658970781286
-0.626922463452376,-376.1425597870185,-87.26180788989979,-0.05117424502055282
-0.6292536816892845,-376.13506703552673,-87.22617304391976,-0.07065657454491579
-0.6245696982795513,-185.01992839674517,-40.87073565080063,-0.0301969584542233
-0.5925379660679392,-185.01351799782285,-40.82323527623857,-0.03484942282202328
-0.547695144537107,-185.01022405124854,-40.78463573209506,-0.0329716481004416
-0.4984440800565433,-185.01066379131012,-40.76216997179058,-0.024915500027701487
-0.4540136550702172,-185.01475481756873,-40.76004772892269,-0.012190575285593863
-0.4227294392578709,-185.02173053541742,-40.778666678752955,0.002818673408120982
-0.4104536074400678,-185.03028380397149,-40.81453792005601,0.01729974660338024
-0.4194864593147598,-199.93418781385586,-40.82352179446344,-40.44483528735673
-0.44813537911892676,-185.0457167177526,-40.90917716264828,0.034430700820333074
-0.4910320054616446,-185.04970447529038,-40.950211243794236,0.033870507820506386
-0.5401381786414913,-185.05002790286966,-40.97635283657188,0.026963509156888305
-0.5862521665877038,-185.0466263951992,-40.98270341362574,0.015003968808937396
-0.6207329261417907,-185.040137341841,-40.96807297572036,0.00023291837910160984
-0.6371192999691925,-185.03177669033357,-40.935203039063666,-0.014581777327489866
-0.6323407368172416,-185.0231110965599,-40.89025291786629,-0.026664075060578725
-0.7184466174963611,-27.45102596245223,-3.360464345884806e-14,-0.001781625794305586
-0.703355887012748,-27.44258665650906,0.04899479803831975,-0.01022093173747551
-0.669451819458004,-27.436062593991977,0.08880873397286815,-0.0167449942545826
-0.6230875090674551,-27.432676282610398,0.1119812962746209,-0.020131305636148837
-0.5729509055271216,-27.433062264378627,0.11417030765942873,-0.01974532386793038
-0.5284368275093233,-27.437148212324562,0.09496558148558033,-0.015659375921983024
-0.49788651996908173,-27.44416848343802,0.057965784342258055,-0.008639104808524489
-0.4870246347467092,-30.021312816608066,0.010270774581230461,-11.628614369743147
-0.4978865199690818,-27.461446693055063,-0.03965093173750964,0.008639104808524494
-0.5284368275093234,-27.468466964168528,-0.08197599837051273,0.015659375921983028
-0.5729509055271217,-27.472552912114477,-0.10894003960908759,0.019745323867930386
-0.6230875090674552,-27.472938893882695,-0.11549041406509196,0.020131305636148834
-0.6694518194580041,-27.46955258250114,-0.10039968358147523,0.016744994254582597
-0.703355887012748,-27.463028519984015,-0.06649561602673419,0.010220931737475509
-0.7184466174963611,-27.45458921404084,-0.020131305636182793,0.0017816257943055742
-0.7184466174963611,-27.45102596245212,3.442911175356436e-15,0.04738009670739242
-0.7001049259834347,-27.443392993281034,0.04472257639076572,0.03433472018994832
-0.6635590768655653,-27.437524172582844,0.08106483847858412,0.014855551840356848
-0.6156571930997087,-27.43451922595498,0.10221681234525795,-0.007407315562664218
-0.5653753416761378,-27.43494123359624,0.10421494751054856,-0.028282167391317517
-0.5221355584583898,-27.438711117847035,0.08668482456359611,-0.04385738151938599
-0.49404030540191746,-27.4451224611112,0.052911315529246564,-0.051214405388796014
-0.48635419537197316,-30.340042455730885,-0.5048086145140818,-6.972733170966549
-0.5005174856841276,-27.460794133893863,-0.036193471441725945,-0.03755780305144567
-0.5338761963140043,-27.46711783600464,-0.07482790002445792,-0.019103211433778924
-0.5801794244205691,-27.470760020554383,-0.09944074551780213,0.0029310244917628986
-0.6307506661865202,-27.47103819888212,-0.10541994399857953,0.024416032075538566
-0.6761136585051445,-27.46790024470157,-0.09164508679195396,0.041325855505431566
-0.7077680831024994,-27.461934161755483,-0.06069736760782066,0.05049185722550956
-0.7197823937973693,-27.45425790107175,-0.01837590703922547,0.05019647126541249
-0.7184466174963612,-66.48310155765725,4.013319484895214,0.08766352698722416
-0.6982633092760305,-66.4777365038492,4.045389525335443,0.07084390674110774
-0.660220933740251,-66.4737106264957,4.0714501396583325,0.04074924169990421
-0.6114480395896827,-66.4717783123135,4.08661797460969,0.0030188033958157834
-0.5610839075955134,-66.47230164688635,4.088050814144606,-0.03527731164958314
-0.5185659917187672,-66.47518256546577,4.075480166449384,-0.06696300790328769
-0.4918614872176078,-66.47988122877759,4.051261575125924,-0.0861008793627096
-0.485974402337642,-68.05653815339325,2.694792796991353,9.049782462420662
-0.502007885099484,-66.49103433103947,3.9873655666176444,-0.07541184522534713
-0.5369575105402002,-66.4953988523249,3.959661266306154,-0.04758789815410347
-0.5842742631602291,-66.49779290103527,3.9420116804812197,-0.010846720106194696
-0.6350917204331507,-66.49776786972733,3.9377240666505,0.02792696436200079
-0.679887482300824,-66.49532844887838,3.947601856870257,0.0614675706453475
-0.7102675206417258,-66.49093174796377,3.9697941070907308,0.08349011149020674
-0.7205390894117154,-66.48540164026035,4.000142335244338,0.08986790572291757
-0.7184466174963611,-63.544026508852305,-0.7901841655678524,0.11152017758784516
-0.69817612718003,-63.5419659769799,-0.7767760871955077,0.09246537495306317
-0.66006290611526,-63.5406254056162,-0.7658804738917451,0.05608400111460432
-0.6112487783514908,-63.54025599695659,-0.7595389939006122,0.009193358923612976
-0.5608807511968485,-63.540926972430675,-0.7589399418097607,-0.039419975551617775
-0.5183970085047666,-63.542512601684486,-0.7641955706513512,-0.08064662053806401
-0.49175834201081814,-63.544715762490505,-0.7743210574320087,-0.10676134483205665
-0.48595642294342467,-64.13063732215977,-1.558693993499571,14.907496309085333
-0.5020784405763028,-63.54928497028829,-0.8010351706042829,-0.09782976375141847
-0.5371033798905356,-63.55079481889997,-0.8126179882349649,-0.0644570975702006
-0.584468112739608,-63.55137024054553,-0.8199970568838262,-0.019006175163889527
-0.6352972258494249,-63.550903410170264,-0.8217896540082185,0.030006208464569334
-0.6800661350395404,-63.5494818045161,-0.8176598748251077,0.07339589594565804
-0.7103858439619997,-63.54737181034237,-0.8083815756358729,0.10303233559959371
-0.7205749113661034,-63.54496880769608,-0.7956933652077022,0.1133621201953125
-0.7184466174963611,-62.135695964546436,0.5061212630866498,0.1144796837319241
-0.6998597162624431,-62.13735734523647,0.4983549143225377,0.0951475984172247
-0.6631146059063819,-62.1390412579863,0.49204385836313835,0.05798633499480943
-0.6150967478378615,-62.14043216377206,0.48837068880638634,0.009959335477798564
-0.564803940825281,-62.14126942851153,0.48802370042101134,-0.039933888400331075
-0.5216602736389353,-62.141396161832155,0.4910679134264105,-0.0823441235255438
-0.49375019758691036,-62.14078861588341,0.49693288971617466,-0.10932435233548515
-0.48630362624778556,-62.13956063531413,0.7027035166315738,14.583136333053723
-0.5007159311170648,-62.13794232455832,0.5124064806408402,-0.10061078983617999
-0.5342864707205377,-62.13623692984797,0.5191155853233146,-0.06654978443364215
-0.580724648766558,-62.13476401559181,0.5233897563931642,-0.020018385879460587
-0.6313286739208902,-62.1337995829822,0.5244280807581636,0.03026414642072267
-0.6766161399804095,-62.13352435167002,0.5220359926032202,0.07487564901769744
-0.708100881115878,-62.13398989571669,0.5166617319940471,0.1054566211076017
-0.7198831471841752,-62.13510897941831,0.5093123516696572,0.11627666479108867
-0.7184466174963611,-74.57546935471112,-2.8491018808361877,0.09598748005962632
-0.7029985981495653,-74.58057261014145,-2.876587363932045,0.07838797022955352
-0.6688041921001564,-74.58505344390927,-2.898922495556673,0.04609977559845643
-0.6222708984956071,-74.58807221755137,-2.91192201989258,0.005173200981493015
-0.5721183318444845,-74.58906325990178,-2.913150028534774,-0.03672275093159086
-0.5277443020574597,-74.58784086505864,-2.9023764117888047,-0.07173743124290954
-0.49746381123222905,-74.58463409077785,-2.88161997764376,-0.09330963418331939
-0.48695095175885655,-74.58004383661711,-2.4630043677644236,14.598164748187674
-0.4981756697746086,-74.57493024471718,-2.826858192574585,-0.08323380250325155
-0.5290346279379141,-74.57025152256067,-2.803114347308363,-0.05347382181787755
-0.5737453380886461,-74.56688438981294,-2.7879878496120423,-0.013693679729053831
-0.6239297094724346,-74.56545979471092,-2.7843131695727132,0.028652444674622662
-0.6701839724670363,-74.56624468419,-2.7927788850000392,0.06562954718154856
-0.7038407985545447,-74.56909198218572,-2.81179865266858,0.09030869466603064
-0.7185934227000379,-74.57346814939774,-2.837808464332526,0.098065399244329
-0.718446617496361,-37.99671682456488,-4.251527198823081,0.05950871754020483
-0.7070045952609266,-38.00433696319109,-4.2935814647794555,0.04532698369674111
-0.6760655248539025,-38.01086305544201,-4.327755416251828,0.022651679034274605
